date,symbol,open,high,low,close,volume
2019-11-05,PNJ,55.99,55.99,55.27,55.47,519090
2019-11-06,PNJ,55.27,55.66,55.14,55.34,303670
2019-11-07,PNJ,55.34,55.66,55.14,55.47,446870
2019-11-08,PNJ,55.53,56.18,55.27,55.79,658550
2019-11-11,PNJ,55.92,55.92,55.08,55.14,432540
2019-11-12,PNJ,54.95,55.53,54.82,55.53,453130
2019-11-13,PNJ,55.6,55.99,55.4,55.99,481130
2019-11-14,PNJ,56.12,56.57,54.95,55.34,745710
2019-11-15,PNJ,55.21,55.79,55.21,55.53,406810
2019-11-18,PNJ,55.34,55.73,54.95,54.95,423760
2019-11-19,PNJ,55.14,55.14,54.1,55.01,642680
2019-11-20,PNJ,55.14,55.14,54.3,54.3,308170
2019-11-21,PNJ,54.04,54.69,53.71,53.71,697900
2019-11-22,PNJ,54.17,54.36,52.73,53.12,603630
2019-11-25,PNJ,53.12,53.97,52.99,53.97,312850
2019-11-26,PNJ,54.23,54.36,53.97,54.23,235110
2019-11-27,PNJ,54.23,54.36,53.58,53.58,202300
2019-11-28,PNJ,53.58,53.78,52.73,52.8,464090
2019-11-29,PNJ,52.8,53.06,52.08,52.86,263740
2019-12-02,PNJ,53.25,53.25,52.08,52.08,339850
2019-12-03,PNJ,51.43,52.73,51.11,52.73,434760
2019-12-04,PNJ,52.47,53.65,52.47,53.65,283730
2019-12-05,PNJ,53.51,53.71,53.32,53.38,191370
2019-12-06,PNJ,53.38,53.58,53.12,53.51,168870
2019-12-09,PNJ,53.51,53.84,53.25,53.51,229770
2019-12-10,PNJ,53.51,54.1,53.32,53.91,349410
2019-12-11,PNJ,54.04,54.95,53.78,54.75,466970
2019-12-12,PNJ,54.75,55.01,54.56,54.69,220780
2019-12-13,PNJ,54.69,54.82,53.97,54.36,281100
2019-12-16,PNJ,54.23,54.49,53.71,54.43,304590
2019-12-17,PNJ,54.56,54.56,53.38,53.51,302700
2019-12-18,PNJ,53.38,53.84,52.6,52.67,337680
2019-12-19,PNJ,52.73,53.25,52.67,53.06,257790
2019-12-20,PNJ,53.32,53.91,53.12,53.91,201140
2019-12-23,PNJ,53.84,55.27,53.84,55.14,1001500
2019-12-24,PNJ,55.34,55.34,54.75,55.01,347580
2019-12-25,PNJ,55.14,55.86,54.88,55.66,722330
2019-12-26,PNJ,55.66,56.44,55.34,55.73,1160250
2019-12-27,PNJ,55.73,56.31,55.34,56.31,473750
2019-12-30,PNJ,56.64,57.23,56.31,56.31,741960
2019-12-31,PNJ,56.18,56.57,55.73,55.99,374050
2020-01-02,PNJ,56.31,57.03,55.99,56.9,651790
2020-01-03,PNJ,57.23,57.42,56.05,56.51,659870
2020-01-06,PNJ,56.44,57.16,55.86,55.86,692370
2020-01-07,PNJ,55.99,56.64,55.34,56.57,576310
2020-01-08,PNJ,56.64,56.7,54.75,55.4,948880
2020-01-09,PNJ,56.05,56.7,55.73,56.12,563340
2020-01-10,PNJ,56.31,57.75,56.31,57.62,1665860
2020-01-13,PNJ,57.55,58.2,57.36,57.94,711990
2020-01-14,PNJ,57.88,57.94,57.55,57.88,435560
2020-01-15,PNJ,57.68,58.98,57.62,58.59,1175740
2020-01-16,PNJ,58.72,58.98,58.33,58.53,629290
2020-01-17,PNJ,58.59,59.18,58.4,59.05,738240
2020-01-20,PNJ,59.24,60.16,59.24,59.89,818960
2020-01-21,PNJ,60.16,60.22,59.24,59.24,622420
2020-01-22,PNJ,59.24,59.83,58.85,59.44,702790
2020-01-30,PNJ,58.98,59.11,55.47,57.1,1298290
2020-01-31,PNJ,56.64,57.49,54.69,54.88,2087700
2020-02-03,PNJ,52.08,54.69,51.82,53.91,1433110
2020-02-04,PNJ,54.04,54.95,53.71,54.69,812530
2020-02-05,PNJ,54.88,55.27,53.78,53.84,648860
2020-02-06,PNJ,53.84,54.69,53.78,54.62,586840
2020-02-07,PNJ,54.69,54.69,53.58,53.78,753340
2020-02-10,PNJ,53.38,53.65,52.73,53.06,555450
2020-02-11,PNJ,53.38,53.51,53.06,53.06,405250
2020-02-12,PNJ,53.51,54.62,53.19,53.71,622610
2020-02-13,PNJ,53.71,54.04,53.32,53.71,384700
2020-02-14,PNJ,53.71,53.91,53.51,53.84,297190
2020-02-17,PNJ,53.71,54.04,53.51,53.65,343220
2020-02-18,PNJ,53.78,54.88,53.65,54.49,659890
2020-02-19,PNJ,54.49,55.66,54.49,55.66,692450
2020-02-20,PNJ,56.25,56.25,55.14,55.53,439930
2020-02-21,PNJ,55.47,55.66,54.36,54.56,682030
2020-02-24,PNJ,53.45,53.84,52.86,52.86,1114770
2020-02-25,PNJ,52.73,54.04,52.73,54.04,775410
2020-02-26,PNJ,53.38,54.56,53.25,54.04,602240
2020-02-27,PNJ,54.04,54.43,53.91,54.36,355500
2020-02-28,PNJ,53.38,53.71,53.12,53.19,455890
2020-03-02,PNJ,53.19,53.65,52.99,53.12,450120
2020-03-03,PNJ,53.78,53.78,53.12,53.38,390160
2020-03-04,PNJ,53.25,53.51,53.12,53.51,263230
2020-03-05,PNJ,53.78,53.84,53.19,53.19,318450
2020-03-06,PNJ,53.06,53.19,52.21,52.54,582160
2020-03-09,PNJ,48.96,50.78,48.89,48.89,1114330
2020-03-10,PNJ,46.22,49.02,46.22,47.98,653470
2020-03-11,PNJ,48.5,48.5,44.66,44.66,1210390
2020-03-12,PNJ,41.54,41.67,41.54,41.54,516330
2020-03-13,PNJ,38.67,40.82,38.67,40.1,1549920
2020-03-16,PNJ,39.39,39.39,37.3,37.3,903300
2020-03-17,PNJ,34.7,37.11,34.7,37.11,1240480
2020-03-18,PNJ,37.11,38.09,37.11,37.37,777380
2020-03-19,PNJ,36.72,36.78,35.16,35.42,467220
2020-03-20,PNJ,35.16,35.87,34.77,35.81,808070
2020-03-23,PNJ,34.5,34.5,33.33,33.33,931290
2020-03-24,PNJ,33.53,34.18,32.75,33.46,824750
2020-03-25,PNJ,35.09,35.74,34.5,35.74,1192820
2020-03-26,PNJ,35.81,36.72,35.03,35.03,1095970
2020-03-27,PNJ,35.22,35.48,33.27,33.79,936120
2020-03-30,PNJ,31.44,32.55,31.44,31.44,1030090
2020-03-31,PNJ,31.58,32.42,29.3,30.53,595870
2020-04-01,PNJ,30.0,32.66,30.0,32.33,545620
2020-04-03,PNJ,32.93,34.59,32.73,34.52,873070
2020-04-06,PNJ,36.32,36.92,35.32,36.92,1275440
2020-04-07,PNJ,37.25,38.12,36.59,37.92,1214990
2020-04-08,PNJ,36.12,37.58,36.12,37.38,833930
2020-04-09,PNJ,37.38,39.85,37.38,38.58,1080630
2020-04-10,PNJ,38.58,39.11,37.32,38.32,847960
2020-04-13,PNJ,38.32,39.51,37.72,38.32,820650
2020-04-14,PNJ,38.85,38.85,37.58,38.25,740380
2020-04-15,PNJ,38.45,39.51,38.45,39.38,797850
2020-04-16,PNJ,39.11,39.58,38.25,39.25,621760
2020-04-17,PNJ,39.78,40.24,39.51,39.71,1193570
2020-04-20,PNJ,40.58,40.71,39.58,40.05,1223870
2020-04-21,PNJ,39.58,40.05,37.85,38.52,1314890
2020-04-22,PNJ,37.38,39.18,37.38,39.11,873320
2020-04-23,PNJ,40.24,40.31,39.25,39.51,634070
2020-04-24,PNJ,39.65,39.71,39.31,39.58,434140
2020-04-27,PNJ,39.91,40.05,38.58,38.58,932470
2020-04-28,PNJ,38.58,38.85,37.92,38.05,716420
2020-04-29,PNJ,38.05,38.18,37.72,37.85,890670
2020-05-04,PNJ,37.78,38.58,37.38,37.58,274490
2020-05-05,PNJ,37.78,37.98,37.05,37.25,786060
2020-05-06,PNJ,37.25,37.78,37.25,37.58,932630
2020-05-07,PNJ,37.92,38.32,37.78,38.25,823310
2020-05-08,PNJ,38.58,39.58,38.52,38.71,1518960
2020-05-11,PNJ,39.11,39.85,38.78,39.71,1231840
2020-05-12,PNJ,39.71,42.44,39.05,42.44,2362950
2020-05-13,PNJ,42.57,43.57,41.24,43.17,1460490
2020-05-14,PNJ,42.44,43.17,42.11,42.31,1021220
2020-05-15,PNJ,42.44,42.51,40.91,41.24,1381060
2020-05-18,PNJ,41.11,42.57,40.91,42.24,785810
2020-05-19,PNJ,42.77,43.44,42.24,42.77,1052410
2020-05-20,PNJ,42.31,42.84,42.17,42.57,691470
2020-05-21,PNJ,42.31,42.57,41.91,42.57,1380800
2020-05-22,PNJ,42.31,42.37,41.77,42.04,801200
2020-05-25,PNJ,42.24,42.77,42.24,42.57,709350
2020-05-26,PNJ,42.84,43.11,42.51,42.71,1048050
2020-05-27,PNJ,42.91,43.24,41.91,41.91,1268400
2020-05-28,PNJ,41.58,41.97,41.38,41.71,796350
2020-05-29,PNJ,41.58,42.57,41.31,41.97,764030
2020-06-01,PNJ,42.17,42.77,42.11,42.51,704970
2020-06-02,PNJ,42.57,42.57,42.04,42.04,570230
2020-06-03,PNJ,42.11,42.44,41.97,42.17,454850
2020-06-04,PNJ,42.44,42.57,42.17,42.37,790280
2020-06-05,PNJ,42.31,42.37,42.17,42.37,540200
2020-06-08,PNJ,42.64,44.04,42.64,43.97,2208530
2020-06-09,PNJ,44.3,44.37,43.11,43.57,741240
2020-06-10,PNJ,43.57,43.64,42.57,43.24,808850
2020-06-11,PNJ,42.97,43.24,40.24,40.24,2000670
2020-06-12,PNJ,37.92,39.91,37.92,39.58,1285680
2020-06-15,PNJ,39.65,39.78,37.92,38.05,832010
2020-06-16,PNJ,39.11,39.11,38.25,39.11,561700
2020-06-17,PNJ,39.11,39.25,38.65,38.78,297630
2020-06-18,PNJ,38.58,38.71,38.18,38.71,300710
2020-06-19,PNJ,38.65,39.38,38.65,39.31,403300
2020-06-22,PNJ,39.31,39.65,39.11,39.31,450920
2020-06-23,PNJ,39.58,40.24,39.31,39.78,693580
2020-06-24,PNJ,40.58,40.58,39.65,40.18,378710
2020-06-25,PNJ,39.25,39.91,39.25,39.65,322620
2020-06-26,PNJ,40.18,40.18,39.25,39.65,275900
2020-06-29,PNJ,39.25,39.25,37.92,38.25,611900
2020-06-30,PNJ,38.32,38.78,37.52,38.18,372480
2020-07-01,PNJ,38.18,39.38,38.18,38.98,249490
2020-07-02,PNJ,38.91,39.25,38.58,39.05,209080
2020-07-03,PNJ,39.05,39.18,38.98,38.98,249650
2020-07-06,PNJ,39.31,39.78,39.11,39.58,408770
2020-07-07,PNJ,39.91,39.91,39.51,39.51,375160
2020-07-08,PNJ,39.51,39.58,39.25,39.38,278600
2020-07-09,PNJ,39.65,40.38,39.45,40.31,786280
2020-07-10,PNJ,39.98,40.24,39.65,39.85,305070
2020-07-13,PNJ,39.91,40.18,39.45,39.45,288510
2020-07-14,PNJ,39.31,39.51,38.98,39.45,325390
2020-07-15,PNJ,39.85,40.18,39.71,40.05,490010
2020-07-16,PNJ,40.24,40.24,39.71,40.24,339840
2020-07-17,PNJ,40.11,40.18,39.91,40.18,308760
2020-07-20,PNJ,40.11,40.18,39.51,39.51,353660
2020-07-21,PNJ,39.78,39.78,39.25,39.51,212580
2020-07-22,PNJ,39.51,39.51,38.91,38.98,456500
2020-07-23,PNJ,38.98,39.58,38.98,39.25,327350
2020-07-24,PNJ,39.25,39.25,36.52,37.25,921350
2020-07-27,PNJ,34.92,35.92,34.66,34.66,970710
2020-07-28,PNJ,34.66,35.99,34.59,35.92,779540
2020-07-29,PNJ,34.92,34.92,33.46,34.26,1011340
2020-07-30,PNJ,34.26,34.66,34.12,34.26,338980
2020-07-31,PNJ,33.26,34.39,33.13,34.32,440450
2020-08-03,PNJ,34.92,35.26,34.32,35.12,579260
2020-08-04,PNJ,35.59,35.92,35.26,35.59,381250
2020-08-05,PNJ,35.59,36.59,35.32,36.52,418820
2020-08-06,PNJ,36.85,37.52,36.45,36.99,605910
2020-08-07,PNJ,36.99,37.52,36.65,36.72,399080
2020-08-10,PNJ,37.12,37.25,36.72,36.79,348770
2020-08-11,PNJ,36.92,36.92,36.32,36.65,390200
2020-08-12,PNJ,36.39,36.59,36.12,36.32,431140
2020-08-13,PNJ,37.25,37.25,36.45,37.25,566750
2020-08-14,PNJ,37.25,38.12,37.12,37.58,581400
2020-08-17,PNJ,37.52,37.58,36.85,37.18,303530
2020-08-18,PNJ,37.18,37.32,36.59,36.79,418780
2020-08-19,PNJ,36.65,37.25,36.65,36.99,663300
2020-08-20,PNJ,37.05,37.38,36.59,36.99,668690
2020-08-21,PNJ,37.25,37.58,37.12,37.45,842610
2020-08-24,PNJ,38.58,39.11,38.18,38.98,1374000
2020-08-25,PNJ,39.25,39.71,39.11,39.71,1147730
2020-08-26,PNJ,39.65,39.78,38.98,39.25,601340
2020-08-27,PNJ,38.91,39.25,38.85,39.11,605350
2020-08-28,PNJ,39.58,41.11,39.31,40.44,1224030
2020-08-31,PNJ,40.44,40.98,39.91,39.91,638480
2020-09-01,PNJ,40.18,40.64,39.78,40.58,611550
2020-09-03,PNJ,40.78,40.91,40.11,40.84,694700
2020-09-04,PNJ,39.98,40.44,39.91,40.31,727010
2020-09-07,PNJ,40.38,40.58,39.18,39.18,890940
2020-09-08,PNJ,39.25,39.78,38.78,39.78,510730
2020-09-09,PNJ,39.25,39.65,39.11,39.58,348460
2020-09-10,PNJ,39.65,39.91,39.58,39.78,294680
2020-09-11,PNJ,39.65,39.65,39.25,39.58,349420
2020-09-14,PNJ,39.91,39.91,39.65,39.91,504820
2020-09-15,PNJ,39.91,40.11,39.71,39.85,313000
2020-09-16,PNJ,40.44,40.58,40.05,40.38,634810
2020-09-17,PNJ,40.51,40.58,39.78,39.78,393600
2020-09-18,PNJ,39.78,40.18,39.78,40.18,268900
2020-09-21,PNJ,40.18,40.98,40.18,40.58,907790
2020-09-22,PNJ,40.58,40.64,40.18,40.51,594930
2020-09-23,PNJ,40.44,42.17,40.38,42.17,2082610
2020-09-24,PNJ,41.77,42.11,41.38,41.44,594470
2020-09-25,PNJ,41.58,41.77,41.04,41.24,560390
2020-09-28,PNJ,41.24,41.31,40.98,41.24,635190
2020-09-29,PNJ,41.58,41.64,40.44,40.44,996730
2020-09-30,PNJ,40.58,40.78,40.31,40.51,458470
2020-10-01,PNJ,40.64,41.04,40.64,41.04,488320
2020-10-02,PNJ,41.11,41.24,38.18,40.58,1002960
2020-10-05,PNJ,40.58,40.91,40.44,40.71,479610
2020-10-06,PNJ,41.11,41.11,40.51,40.64,464940
2020-10-07,PNJ,40.51,40.84,40.38,40.64,645490
2020-10-08,PNJ,40.71,41.97,40.64,41.77,1514000
2020-10-09,PNJ,41.91,42.64,41.38,42.04,822790
2020-10-12,PNJ,42.17,42.44,41.11,41.24,552410
2020-10-13,PNJ,41.24,41.64,41.24,41.58,547290
2020-10-14,PNJ,41.51,42.24,41.31,41.84,663960
2020-10-15,PNJ,42.04,43.3,42.04,43.24,1908730
2020-10-16,PNJ,43.24,45.77,42.57,45.3,1804530
2020-10-19,PNJ,45.77,46.1,44.7,44.9,849020
2020-10-20,PNJ,44.77,44.83,44.1,44.57,997580
2020-10-21,PNJ,44.57,45.5,44.37,44.57,871370
2020-10-22,PNJ,44.7,45.37,44.17,45.37,836480
2020-10-23,PNJ,45.57,45.77,45.03,45.23,1027180
2020-10-26,PNJ,45.7,47.23,45.3,45.9,1797850
2020-10-27,PNJ,46.23,46.56,45.7,46.16,1082800
2020-10-28,PNJ,45.97,46.43,43.9,43.9,1433230
2020-10-29,PNJ,43.9,45.37,43.5,44.44,1616230
2020-10-30,PNJ,44.9,46.23,44.3,46.23,1141590
2020-11-02,PNJ,46.5,48.09,46.23,47.56,1565570
2020-11-03,PNJ,47.83,48.43,46.96,47.23,1068050
2020-11-04,PNJ,47.36,48.03,46.96,47.69,941660
2020-11-05,PNJ,48.56,48.83,47.83,48.29,1297760
