date,symbol,open,high,low,close,volume
2019-09-27,VIC,52.89,53.47,52.8,53.25,264300
2019-09-30,VIC,53.33,53.87,53.16,53.25,308680
2019-10-01,VIC,53.56,53.73,53.2,53.29,151960
2019-10-02,VIC,53.29,53.56,52.45,52.45,545260
2019-10-03,VIC,52.09,52.45,52.05,52.45,650460
2019-10-04,VIC,52.45,52.76,52.31,52.45,249050
2019-10-07,VIC,52.45,52.49,51.78,52.0,467120
2019-10-08,VIC,52.09,52.13,51.73,52.05,353740
2019-10-09,VIC,51.96,52.58,51.87,52.0,221530
2019-10-10,VIC,52.22,52.31,51.91,51.96,273470
2019-10-11,VIC,52.22,52.45,51.87,52.45,328950
2019-10-14,VIC,52.67,53.25,52.22,52.45,358150
2019-10-15,VIC,52.45,53.02,52.45,52.62,222070
2019-10-16,VIC,52.89,52.89,52.31,52.45,224670
2019-10-17,VIC,52.4,52.67,51.96,52.0,479110
2019-10-18,VIC,52.0,52.0,51.78,52.0,261460
2019-10-21,VIC,52.0,52.58,51.56,51.96,205580
2019-10-22,VIC,52.45,52.45,51.91,51.91,175690
2019-10-23,VIC,51.91,52.22,51.91,52.05,130200
2019-10-24,VIC,52.05,52.09,51.78,52.09,396910
2019-10-25,VIC,52.0,52.18,51.87,52.09,293710
2019-10-28,VIC,52.0,52.49,51.87,52.31,268360
2019-10-29,VIC,52.31,52.4,52.18,52.36,187020
2019-10-30,VIC,52.45,53.29,52.36,53.16,600930
2019-10-31,VIC,53.33,53.51,52.89,52.89,840720
2019-11-01,VIC,53.33,54.45,53.11,54.45,749070
2019-11-04,VIC,54.45,54.45,53.65,54.09,309680
2019-11-05,VIC,53.78,54.22,53.73,54.0,260520
2019-11-06,VIC,54.0,54.45,53.78,54.18,517800
2019-11-07,VIC,54.22,54.36,53.69,53.69,246740
2019-11-08,VIC,54.05,54.05,53.33,53.56,492950
2019-11-11,VIC,53.56,53.56,52.85,52.85,281300
2019-11-12,VIC,52.85,53.29,52.71,53.07,158520
2019-11-13,VIC,52.85,53.07,52.62,52.89,323490
2019-11-14,VIC,52.89,53.25,52.8,53.02,250100
2019-11-15,VIC,52.98,53.69,52.8,53.16,238410
2019-11-18,VIC,53.25,53.25,52.4,52.49,267820
2019-11-19,VIC,52.45,52.53,51.91,52.05,491510
2019-11-20,VIC,52.09,52.09,51.56,51.56,705410
2019-11-21,VIC,52.0,52.0,50.58,51.25,1567980
2019-11-22,VIC,51.51,51.96,51.25,51.65,308940
2019-11-25,VIC,51.65,51.65,51.33,51.56,234180
2019-11-26,VIC,51.56,51.56,51.16,51.2,1027110
2019-11-27,VIC,51.2,51.69,51.16,51.38,304630
2019-11-28,VIC,51.16,51.56,50.8,51.42,232980
2019-11-29,VIC,51.42,51.6,50.89,51.42,205040
2019-12-02,VIC,51.33,51.69,50.58,51.11,300040
2019-12-03,VIC,51.11,51.69,50.76,51.11,300130
2019-12-04,VIC,50.76,51.33,50.76,51.33,179900
2019-12-05,VIC,51.56,51.6,51.33,51.47,167250
2019-12-06,VIC,51.56,51.69,51.29,51.51,144740
2019-12-09,VIC,51.47,51.51,51.11,51.51,188330
2019-12-10,VIC,51.33,51.51,50.49,51.51,575810
2019-12-11,VIC,51.51,51.51,50.89,51.51,301370
2019-12-12,VIC,51.56,51.56,51.2,51.56,334050
2019-12-13,VIC,51.47,51.56,51.07,51.56,295370
2019-12-16,VIC,51.56,51.56,51.02,51.47,377010
2019-12-17,VIC,51.47,51.47,50.89,51.47,273030
2019-12-18,VIC,51.11,51.51,50.89,51.47,847090
2019-12-19,VIC,51.11,51.56,50.67,51.47,974360
2019-12-20,VIC,51.47,51.47,50.98,51.47,839200
2019-12-23,VIC,51.47,51.47,50.8,51.42,591380
2019-12-24,VIC,51.38,51.38,50.8,51.33,449960
2019-12-25,VIC,51.25,51.33,50.8,51.33,348350
2019-12-26,VIC,51.25,51.42,50.85,51.29,507390
2019-12-27,VIC,51.29,51.29,50.67,51.2,564070
2019-12-30,VIC,50.89,51.11,50.76,51.11,504080
2019-12-31,VIC,51.11,51.11,50.71,51.11,614630
2020-01-02,VIC,51.07,51.11,50.67,51.11,440280
2020-01-03,VIC,51.11,51.25,50.8,51.25,248940
2020-01-06,VIC,51.11,51.11,50.85,50.89,301910
2020-01-07,VIC,50.89,51.11,50.8,50.98,183910
2020-01-08,VIC,50.89,50.98,50.49,50.8,468910
2020-01-09,VIC,50.8,51.16,50.76,50.98,273870
2020-01-10,VIC,51.11,51.11,50.98,51.02,159120
2020-01-13,VIC,50.98,51.16,50.89,51.07,146680
2020-01-14,VIC,51.16,51.16,50.8,51.11,101150
2020-01-15,VIC,51.11,51.11,50.8,51.11,205600
2020-01-16,VIC,51.11,51.16,50.8,51.11,186740
2020-01-17,VIC,51.07,51.16,50.85,51.07,169100
2020-01-20,VIC,51.07,51.07,50.8,51.07,370670
2020-01-21,VIC,50.8,51.11,50.8,51.07,181510
2020-01-22,VIC,51.07,51.07,50.76,51.07,371780
2020-01-30,VIC,50.71,51.07,49.82,51.07,682720
2020-01-31,VIC,51.07,51.07,50.49,51.02,831740
2020-02-03,VIC,50.58,51.02,49.91,51.02,760420
2020-02-04,VIC,50.49,51.02,49.69,51.02,1485500
2020-02-05,VIC,51.02,51.02,50.22,50.89,468420
2020-02-06,VIC,50.89,50.98,50.13,50.85,676290
2020-02-07,VIC,50.67,50.85,49.78,50.85,1295520
2020-02-10,VIC,50.22,50.71,50.22,50.53,192700
2020-02-11,VIC,50.45,50.76,50.22,50.4,290630
2020-02-12,VIC,50.4,50.4,49.78,49.78,452790
2020-02-13,VIC,49.56,50.09,49.51,49.96,285340
2020-02-14,VIC,49.91,50.05,48.89,48.89,252390
2020-02-17,VIC,48.89,48.89,46.67,48.0,742220
2020-02-18,VIC,47.56,47.56,46.22,46.45,791870
2020-02-19,VIC,46.0,47.56,46.0,46.67,832580
2020-02-20,VIC,46.67,48.89,46.67,48.89,353570
2020-02-21,VIC,48.27,48.89,47.91,48.85,309060
2020-02-24,VIC,47.6,48.0,46.89,47.69,1428650
2020-02-25,VIC,47.42,47.69,47.07,47.56,543820
2020-02-26,VIC,46.22,47.38,46.22,47.07,625410
2020-02-27,VIC,47.02,47.11,46.27,46.93,740420
2020-02-28,VIC,46.67,46.85,45.78,46.85,870840
2020-03-02,VIC,46.22,46.85,45.65,46.85,742130
2020-03-03,VIC,46.71,46.93,46.45,46.89,557950
2020-03-04,VIC,46.49,46.89,46.0,46.89,443810
2020-03-05,VIC,46.71,47.07,46.13,46.93,352300
2020-03-06,VIC,46.67,46.67,45.82,46.67,750830
2020-03-09,VIC,45.11,45.33,43.42,43.42,966890
2020-03-10,VIC,41.33,44.09,40.53,43.42,825490
2020-03-11,VIC,43.56,43.56,40.49,43.11,1049580
2020-03-12,VIC,40.44,41.02,40.13,40.8,1896270
2020-03-13,VIC,38.22,41.11,37.96,41.11,1226880
2020-03-16,VIC,40.89,41.11,38.49,41.11,971340
2020-03-17,VIC,39.78,41.02,38.93,39.33,681330
2020-03-18,VIC,39.07,40.0,38.44,39.56,785390
2020-03-19,VIC,38.62,39.42,36.93,39.42,1103680
2020-03-20,VIC,39.42,39.42,36.67,36.67,1083480
2020-03-23,VIC,34.67,34.8,34.13,34.13,678160
2020-03-24,VIC,31.91,33.33,31.78,31.78,1474050
2020-03-25,VIC,31.78,34.0,30.22,34.0,1401570
2020-03-26,VIC,34.49,36.36,33.6,36.36,1242250
2020-03-27,VIC,36.44,38.84,35.33,38.58,1149310
2020-03-30,VIC,35.91,36.44,35.91,36.18,881240
2020-03-31,VIC,36.18,38.67,35.73,37.07,1296450
2020-04-01,VIC,36.67,38.67,36.0,38.22,437820
2020-04-03,VIC,38.22,40.44,38.22,40.44,1184500
2020-04-06,VIC,40.89,43.24,40.58,43.24,2698260
2020-04-07,VIC,43.38,44.84,41.33,43.24,2855700
2020-04-08,VIC,43.11,43.11,41.78,41.78,760120
2020-04-09,VIC,41.87,43.24,41.69,42.67,1560610
2020-04-10,VIC,42.67,43.02,41.64,42.22,983120
2020-04-13,VIC,42.58,42.67,42.18,42.67,1411550
2020-04-14,VIC,42.89,42.89,42.0,42.49,631630
2020-04-15,VIC,42.49,42.67,42.18,42.67,1176850
2020-04-16,VIC,42.67,42.67,42.09,42.62,845580
2020-04-17,VIC,42.36,42.71,39.64,42.71,1191510
2020-04-20,VIC,42.71,42.84,42.18,42.76,1055020
2020-04-21,VIC,42.44,42.44,41.11,41.33,892270
2020-04-22,VIC,40.89,41.24,40.22,41.11,884070
2020-04-23,VIC,41.33,42.18,41.2,41.33,347420
2020-04-24,VIC,41.33,41.73,41.07,41.33,300240
2020-04-27,VIC,42.22,42.22,40.89,40.89,453720
2020-04-28,VIC,41.11,41.29,40.67,40.89,222920
2020-04-29,VIC,41.33,41.51,40.22,40.84,314400
2020-05-04,VIC,40.84,41.11,40.0,40.8,259550
2020-05-05,VIC,40.8,41.33,40.8,41.2,274700
2020-05-06,VIC,41.16,42.22,41.11,42.22,773570
2020-05-07,VIC,42.22,42.67,41.78,42.67,617800
2020-05-08,VIC,42.84,44.44,42.71,43.33,1683960
2020-05-11,VIC,43.56,43.56,42.62,43.33,1358920
2020-05-12,VIC,43.29,43.29,42.22,43.11,770030
2020-05-13,VIC,42.27,42.67,40.67,42.22,2652530
2020-05-14,VIC,42.22,42.98,41.73,42.67,1002810
2020-05-15,VIC,42.67,43.33,42.58,43.11,327650
2020-05-18,VIC,43.11,43.11,42.44,42.89,229440
2020-05-19,VIC,43.16,43.29,42.67,42.89,729850
2020-05-20,VIC,42.84,43.11,42.71,42.93,254730
2020-05-21,VIC,43.11,43.56,43.07,43.56,674380
2020-05-22,VIC,43.56,43.56,42.84,42.84,292930
2020-05-25,VIC,42.76,43.16,42.67,43.16,216400
2020-05-26,VIC,43.11,43.33,42.84,43.07,360000
2020-05-27,VIC,43.07,43.51,42.89,43.07,591440
2020-05-28,VIC,43.07,43.33,42.8,43.11,314790
2020-05-29,VIC,43.11,43.33,42.93,43.11,493500
2020-06-01,VIC,43.11,43.2,42.89,43.2,481490
2020-06-02,VIC,43.2,43.2,42.89,42.98,501700
2020-06-03,VIC,42.89,43.02,42.44,43.02,466430
2020-06-04,VIC,43.02,43.02,42.67,42.67,550740
2020-06-05,VIC,42.67,42.76,42.22,42.22,525870
2020-06-08,VIC,42.31,43.38,42.31,42.67,482180
2020-06-09,VIC,43.11,43.11,42.71,42.76,318400
2020-06-10,VIC,42.76,42.76,42.4,42.49,488490
2020-06-11,VIC,42.49,42.76,41.33,41.33,761540
2020-06-12,VIC,40.0,41.11,39.96,40.8,875940
2020-06-15,VIC,41.33,41.33,39.56,39.56,791710
2020-06-16,VIC,40.67,42.13,39.96,41.51,658480
2020-06-17,VIC,41.33,41.51,40.22,40.84,380880
2020-06-18,VIC,40.84,41.11,40.4,40.44,312850
2020-06-19,VIC,40.44,43.24,40.44,43.24,1840100
2020-06-22,VIC,43.07,43.11,42.31,43.07,508020
2020-06-23,VIC,42.76,42.8,41.87,41.87,432630
2020-06-24,VIC,42.0,42.27,41.78,42.09,214320
2020-06-25,VIC,41.47,41.96,41.24,41.51,169470
2020-06-26,VIC,41.56,41.96,40.67,40.67,222240
2020-06-29,VIC,40.67,40.84,39.56,39.56,359370
2020-06-30,VIC,40.44,40.44,39.56,39.56,350550
2020-07-01,VIC,40.22,40.67,39.56,40.44,92060
2020-07-02,VIC,40.27,40.49,39.78,39.96,420700
2020-07-03,VIC,40.4,40.44,39.96,40.09,163320
2020-07-06,VIC,40.13,40.84,40.09,40.62,284020
2020-07-07,VIC,40.67,40.98,40.44,40.44,336860
2020-07-08,VIC,40.36,40.67,40.04,40.36,187450
2020-07-09,VIC,40.36,40.8,40.31,40.44,399710
2020-07-10,VIC,40.44,40.89,40.44,40.62,193330
2020-07-13,VIC,40.67,40.71,40.44,40.58,349810
2020-07-14,VIC,40.58,40.8,40.09,40.58,340990
2020-07-15,VIC,40.76,40.76,40.22,40.22,384240
2020-07-16,VIC,40.4,41.33,40.27,41.33,328050
2020-07-17,VIC,40.67,40.89,40.44,40.67,214530
2020-07-20,VIC,40.44,40.62,40.09,40.09,222400
2020-07-21,VIC,40.53,40.53,40.09,40.09,220660
2020-07-22,VIC,40.0,40.44,39.91,39.91,202110
2020-07-23,VIC,40.0,40.13,39.78,40.0,181680
2020-07-24,VIC,39.96,40.0,37.33,39.11,674430
2020-07-27,VIC,37.29,38.22,36.84,37.78,825080
2020-07-28,VIC,37.78,38.67,35.51,37.87,534300
2020-07-29,VIC,37.33,37.78,36.89,37.11,379370
2020-07-30,VIC,37.11,38.0,37.11,37.82,242030
2020-07-31,VIC,37.33,40.0,37.24,38.89,939040
2020-08-03,VIC,38.67,39.16,37.78,38.93,164310
2020-08-04,VIC,39.42,39.42,38.84,39.11,229230
2020-08-05,VIC,39.11,39.33,37.69,38.67,434490
2020-08-06,VIC,39.11,39.2,38.71,38.89,332340
2020-08-07,VIC,38.93,39.2,38.8,38.89,182500
2020-08-10,VIC,39.11,39.96,38.84,39.2,542550
2020-08-11,VIC,39.64,39.64,38.89,38.89,215330
2020-08-12,VIC,38.89,39.33,38.84,38.84,302330
2020-08-13,VIC,39.11,39.56,38.89,39.11,458680
2020-08-14,VIC,39.11,39.56,38.84,38.84,654070
2020-08-17,VIC,38.67,39.33,38.58,38.98,376200
2020-08-18,VIC,38.8,38.98,38.31,38.44,772670
2020-08-19,VIC,38.44,38.93,38.44,38.44,347140
2020-08-20,VIC,38.49,38.76,38.22,38.22,990220
2020-08-21,VIC,38.22,38.62,38.18,38.27,376790
2020-08-24,VIC,38.44,39.56,38.44,39.56,1052840
2020-08-25,VIC,39.56,40.84,39.56,40.44,1074660
2020-08-26,VIC,40.36,40.53,40.0,40.44,547280
2020-08-27,VIC,40.04,40.44,40.04,40.44,437950
2020-08-28,VIC,40.58,41.02,39.96,39.96,636020
2020-08-31,VIC,40.0,40.67,40.0,40.0,276580
2020-09-01,VIC,40.09,41.78,39.96,41.2,675310
2020-09-03,VIC,41.56,42.49,41.2,42.0,1037080
2020-09-04,VIC,42.0,42.44,41.47,41.78,825960
2020-09-07,VIC,41.78,42.36,40.67,40.67,465400
2020-09-08,VIC,40.71,41.11,40.22,40.22,622290
2020-09-09,VIC,40.18,41.07,39.73,40.22,865880
2020-09-10,VIC,40.44,41.11,40.22,40.22,421160
2020-09-11,VIC,40.0,41.02,39.96,40.49,411350
2020-09-14,VIC,40.58,41.6,40.53,41.38,608930
2020-09-15,VIC,41.42,42.22,41.42,42.22,983560
2020-09-16,VIC,42.18,42.44,41.38,42.44,544300
2020-09-17,VIC,41.38,42.44,41.33,41.78,833870
2020-09-18,VIC,42.22,42.4,41.56,41.78,1089310
2020-09-21,VIC,41.78,42.67,41.78,42.67,571860
2020-09-22,VIC,42.67,42.76,42.04,42.04,505230
2020-09-23,VIC,42.22,42.53,42.0,42.0,111830
2020-09-24,VIC,41.69,42.44,41.33,41.33,388940
2020-09-25,VIC,42.0,42.13,41.24,41.24,412210
2020-09-28,VIC,41.87,41.87,41.24,41.24,202840
2020-09-29,VIC,41.78,41.78,40.67,40.67,394490
2020-09-30,VIC,40.67,41.51,40.67,40.67,417360
2020-10-01,VIC,40.84,41.51,40.84,41.11,212510
2020-10-02,VIC,41.11,41.78,40.89,41.78,400770
2020-10-05,VIC,41.78,41.78,40.89,41.47,90450
2020-10-06,VIC,41.47,41.47,40.8,40.8,521190
2020-10-07,VIC,40.67,41.56,40.44,41.11,381520
2020-10-08,VIC,40.89,41.29,40.67,41.02,216990
2020-10-09,VIC,41.02,41.64,41.02,41.6,309580
2020-10-12,VIC,41.6,41.78,41.11,41.73,326290
2020-10-13,VIC,41.73,41.82,41.51,41.82,271990
2020-10-14,VIC,41.82,42.22,41.78,42.22,389260
2020-10-15,VIC,42.27,43.33,40.44,43.33,1358580
2020-10-16,VIC,43.6,43.6,43.07,43.38,596590
2020-10-19,VIC,43.47,43.51,43.29,43.42,370590
2020-10-20,VIC,43.29,43.51,42.58,43.47,511250
2020-10-21,VIC,43.47,43.51,42.98,43.24,172010
2020-10-22,VIC,43.11,44.49,43.02,44.49,621610
2020-10-23,VIC,44.53,46.62,44.44,46.22,1761080
2020-10-26,VIC,48.45,48.67,46.62,46.71,974720
2020-10-27,VIC,47.56,47.6,46.22,46.98,804020
2020-10-28,VIC,46.98,47.56,43.91,44.53,1184890
2020-10-29,VIC,44.53,45.78,44.44,44.76,1327780
2020-10-30,VIC,45.11,47.33,44.76,47.33,972400
2020-11-02,VIC,47.33,47.56,46.67,47.33,691110
2020-11-03,VIC,47.56,47.56,46.4,46.4,751070
2020-11-04,VIC,46.36,46.4,45.78,46.0,495340
2020-11-05,VIC,46.31,47.51,46.22,46.45,789860
2020-11-06,VIC,47.11,47.11,46.45,46.71,592830
2020-11-09,VIC,46.71,47.2,46.53,47.16,803680
2020-11-10,VIC,47.33,47.65,46.93,46.93,781980
2020-11-11,VIC,46.93,47.11,45.78,47.02,1032780
2020-11-12,VIC,47.02,47.47,46.67,47.47,682660
2020-11-13,VIC,47.47,48.0,47.16,47.73,535350
2020-11-16,VIC,47.73,48.22,44.44,45.33,1781800
2020-11-17,VIC,45.78,47.11,45.42,47.11,862320
2020-11-18,VIC,47.07,47.11,45.78,46.62,751270
2020-11-19,VIC,46.58,46.58,45.78,46.22,1192700
2020-11-20,VIC,46.45,46.45,45.96,46.13,533840
2020-11-23,VIC,46.22,46.71,45.82,46.13,735650
2020-11-24,VIC,46.18,46.67,45.82,46.22,812220
2020-11-25,VIC,46.27,47.2,46.27,46.93,1222490
2020-11-26,VIC,46.67,47.2,46.45,47.16,545450
2020-11-27,VIC,47.11,47.16,46.58,46.76,720830
2020-11-30,VIC,46.76,46.89,46.13,46.18,1596840
2020-12-01,VIC,45.78,46.67,45.69,46.67,953230
2020-12-02,VIC,46.62,46.89,46.31,46.67,497910
2020-12-03,VIC,46.67,47.02,46.36,47.02,731750
2020-12-04,VIC,46.98,47.33,46.45,47.02,797060
2020-12-07,VIC,47.02,47.11,46.71,47.02,678660
2020-12-08,VIC,47.02,47.02,46.58,46.67,747280
2020-12-09,VIC,46.67,47.11,46.4,47.11,789790
2020-12-10,VIC,47.11,47.56,46.62,46.62,979550
2020-12-11,VIC,46.62,47.47,46.62,47.47,569360
2020-12-14,VIC,47.42,48.4,46.89,48.4,1122380
2020-12-15,VIC,48.4,48.4,47.42,47.56,1205700
2020-12-16,VIC,47.47,47.6,47.07,47.56,756200
2020-12-17,VIC,47.25,47.56,46.49,46.53,1352580
2020-12-18,VIC,46.53,47.16,46.45,46.53,1350780
2020-12-21,VIC,46.89,47.29,46.62,47.29,587100
2020-12-22,VIC,47.11,47.78,46.8,46.98,518320
2020-12-23,VIC,46.98,47.56,46.85,46.98,701430
2020-12-24,VIC,47.56,47.56,46.22,46.98,831440
2020-12-25,VIC,46.98,47.29,46.67,47.07,370300
2020-12-28,VIC,47.07,47.38,46.85,47.07,711710
2020-12-29,VIC,47.2,47.38,47.02,47.33,612360
2020-12-30,VIC,47.42,48.71,47.42,48.22,1528950
2020-12-31,VIC,48.22,48.58,46.89,48.09,656040
2021-01-04,VIC,48.18,48.45,47.33,48.0,991100
2021-01-05,VIC,47.65,48.85,47.65,48.76,1192200
2021-01-06,VIC,48.89,49.11,48.4,48.98,1283000
2021-01-07,VIC,49.07,49.33,48.45,48.93,862300
2021-01-08,VIC,48.93,50.09,48.93,49.69,1348700
2021-01-11,VIC,50.18,50.93,50.13,50.58,1536700
2021-01-12,VIC,51.56,51.56,50.53,50.85,981100
2021-01-13,VIC,50.85,50.93,49.38,49.38,1237900
2021-01-14,VIC,49.56,49.91,48.89,49.07,1439100
2021-01-15,VIC,49.51,49.87,48.8,49.42,1238000
2021-01-18,VIC,49.78,49.82,48.93,49.02,826900
2021-01-19,VIC,49.02,49.02,45.6,45.65,1367600
2021-01-20,VIC,45.78,46.67,45.56,45.91,1875500
2021-01-21,VIC,46.67,46.76,45.78,46.71,1564600
2021-01-22,VIC,46.85,47.33,46.67,46.67,1094200
2021-01-25,VIC,46.67,47.02,46.27,46.58,827300
2021-01-26,VIC,46.58,46.67,44.27,45.11,1028600
2021-01-27,VIC,45.11,45.78,44.22,44.44,1488900
2021-01-28,VIC,41.91,42.67,41.33,41.33,1742900
2021-01-29,VIC,41.11,44.22,41.11,44.18,1692900
2021-02-01,VIC,44.18,45.78,43.91,44.0,1340000
2021-02-02,VIC,44.13,47.07,44.0,47.07,1771200
2021-02-03,VIC,46.71,48.0,46.67,47.78,1698900
2021-02-04,VIC,47.73,47.78,45.33,46.67,1022400
2021-02-05,VIC,46.67,47.78,46.67,47.78,922900
2021-02-08,VIC,47.78,47.91,44.89,44.89,3422500
2021-02-09,VIC,46.22,47.33,45.11,47.2,1758000
2021-02-17,VIC,47.25,48.0,47.2,48.0,1253600
2021-02-18,VIC,47.78,48.89,47.16,48.89,1434400
2021-02-19,VIC,47.82,48.67,47.56,48.45,1433200
2021-02-22,VIC,48.53,49.2,47.11,48.76,1481000
2021-02-23,VIC,48.13,49.65,47.78,48.89,1393900
2021-02-24,VIC,49.51,49.51,47.11,48.09,950100
2021-02-25,VIC,48.67,48.85,47.16,48.4,1013500
2021-02-26,VIC,47.2,48.85,47.2,48.45,926800
2021-03-01,VIC,48.45,48.85,47.87,48.22,777700
2021-03-02,VIC,48.22,48.49,47.2,48.09,926300
2021-03-03,VIC,47.33,48.09,47.33,47.51,1075300
2021-03-04,VIC,47.82,47.96,47.38,47.51,1671400
2021-03-05,VIC,47.51,47.78,47.02,47.25,1294800
2021-03-08,VIC,47.33,47.56,46.67,47.11,1390100
2021-03-09,VIC,46.67,47.25,44.44,46.36,1587600
2021-03-10,VIC,46.45,47.11,45.38,47.11,576300
2021-03-11,VIC,47.11,48.0,46.93,47.07,1108700
2021-03-12,VIC,47.07,47.33,46.67,47.07,1122300
2021-03-15,VIC,47.07,47.2,46.85,47.11,2632400
2021-03-16,VIC,47.11,47.11,46.62,46.85,1360600
2021-03-17,VIC,46.67,46.8,46.22,46.53,1260400
2021-03-18,VIC,46.89,47.38,46.76,47.38,1473900
2021-03-19,VIC,46.93,48.18,46.93,48.18,1625700
2021-03-22,VIC,48.18,48.18,46.45,47.69,973900
2021-03-23,VIC,47.11,47.56,46.71,47.33,1034700
2021-03-24,VIC,46.89,48.0,46.13,47.96,1104100
2021-03-25,VIC,47.65,49.96,47.6,49.07,4322000
2021-03-26,VIC,48.89,50.45,48.89,49.96,2927800
2021-03-29,VIC,50.0,50.45,49.91,50.13,3140900
2021-03-30,VIC,50.13,52.71,49.78,52.0,5179600
2021-03-31,VIC,52.22,53.11,52.0,52.4,2823600
2021-04-01,VIC,52.67,55.29,52.0,54.67,2230900
2021-04-02,VIC,55.07,55.07,54.0,54.67,2255500
2021-04-05,VIC,55.16,56.09,54.76,55.25,2249000
2021-04-06,VIC,55.25,57.56,55.11,56.45,1979400
2021-04-07,VIC,56.45,56.89,55.87,56.76,1698500
2021-04-08,VIC,57.07,57.07,55.11,55.73,1509200
2021-04-09,VIC,55.33,55.73,54.71,55.51,1755500
2021-04-12,VIC,55.47,59.02,54.85,58.67,3481900
2021-04-13,VIC,61.78,62.76,60.45,62.53,5053200
2021-04-14,VIC,62.22,63.02,61.38,62.22,4102600
2021-04-15,VIC,62.18,64.45,62.18,62.62,3419000
2021-04-16,VIC,62.62,64.05,62.22,63.56,2988000
2021-04-19,VIC,63.16,64.09,62.71,64.0,2820300
2021-04-20,VIC,64.0,64.85,63.56,63.6,3108200
2021-04-22,VIC,63.11,63.51,61.11,61.69,3319500
2021-04-23,VIC,61.78,62.0,59.11,61.47,4410000
2021-04-26,VIC,61.78,62.0,58.22,58.45,2434500
2021-04-27,VIC,58.45,59.11,58.45,58.71,1631700
2021-04-28,VIC,58.71,59.2,57.69,58.45,1613300
2021-04-29,VIC,58.62,59.11,58.09,58.22,2181100
2021-05-04,VIC,58.05,59.96,56.4,59.38,1732600
2021-05-05,VIC,59.38,60.36,59.38,59.42,1268600
2021-05-06,VIC,59.42,59.56,58.22,58.89,1064200
2021-05-07,VIC,58.67,58.67,57.11,58.67,1769100
2021-05-10,VIC,58.67,58.89,57.38,58.89,1099300
2021-05-11,VIC,58.89,59.29,58.0,58.22,1164200
2021-05-12,VIC,57.78,58.67,56.89,57.69,1390400
2021-05-13,VIC,56.89,57.78,56.22,56.22,1723500
2021-05-14,VIC,56.36,56.45,54.76,55.69,2609800
2021-05-17,VIC,56.0,57.78,55.11,55.11,2417900
2021-05-18,VIC,55.11,56.0,53.78,53.78,2452700
2021-05-19,VIC,53.33,53.78,52.49,53.38,2178400
2021-05-20,VIC,53.38,54.76,53.33,54.62,2084900
2021-05-21,VIC,54.67,54.67,53.56,54.45,1622400
2021-05-24,VIC,54.31,54.93,53.78,54.27,1985800
2021-05-25,VIC,54.4,54.4,53.87,54.36,1514900
2021-05-26,VIC,54.22,54.31,53.56,54.09,1677500
2021-05-27,VIC,53.73,53.78,52.89,53.47,2081300
2021-05-28,VIC,53.47,54.67,52.89,53.25,1847400
2021-05-31,VIC,53.25,53.33,51.56,52.22,1846800
2021-06-01,VIC,51.65,53.78,51.56,53.33,2155400
2021-06-02,VIC,53.42,54.18,52.0,52.22,3130600
2021-06-03,VIC,52.45,52.8,52.0,52.67,2488900
2021-06-04,VIC,52.67,53.78,52.67,53.78,3689200
2021-06-07,VIC,54.58,56.22,54.22,54.67,3681800
2021-06-08,VIC,55.51,55.87,52.89,53.25,2699600
2021-06-09,VIC,53.33,53.78,52.0,52.8,1813300
2021-06-10,VIC,52.67,52.98,51.78,51.78,2929000
2021-06-11,VIC,52.0,52.45,51.69,52.45,1729000
2021-06-14,VIC,52.53,53.56,52.49,53.33,1933100
2021-06-15,VIC,53.33,54.22,53.11,54.09,1348000
2021-06-16,VIC,54.09,54.09,52.89,52.93,1180600
2021-06-17,VIC,52.45,52.85,52.0,52.0,2848500
2021-06-18,VIC,52.45,52.58,52.0,52.18,1788400
2021-06-21,VIC,52.22,52.85,52.13,52.18,1497200
2021-06-22,VIC,52.45,52.76,52.05,52.22,2161600
2021-06-23,VIC,52.45,52.49,51.78,51.96,1281200
2021-06-24,VIC,52.4,52.53,51.91,52.22,1374300
2021-06-25,VIC,52.09,52.45,51.87,52.22,1763300
2021-06-28,VIC,52.22,52.27,51.87,51.87,1711000
2021-06-29,VIC,51.96,53.02,51.96,52.45,2339900
2021-06-30,VIC,52.45,54.0,52.45,52.89,2685900
2021-07-01,VIC,53.2,53.29,52.67,52.71,2194700
2021-07-02,VIC,52.49,52.85,52.22,52.22,1789100
2021-07-05,VIC,52.22,52.22,51.07,51.11,2765200
2021-07-06,VIC,51.11,51.56,49.78,49.78,3006500
2021-07-07,VIC,49.78,50.67,48.89,50.67,2507000
2021-07-08,VIC,50.22,50.22,49.11,49.33,1480900
2021-07-09,VIC,49.25,49.33,47.78,48.27,1787900
2021-07-12,VIC,48.22,48.89,45.2,46.22,2863900
2021-07-13,VIC,46.27,46.71,44.0,45.78,2355200
2021-07-14,VIC,45.78,47.29,45.33,45.78,2585100
2021-07-15,VIC,45.78,46.09,44.98,45.33,2584200
2021-07-16,VIC,45.38,47.16,45.38,47.02,2158200
2021-07-19,VIC,45.82,46.67,44.67,45.73,1851300
2021-07-20,VIC,45.6,45.91,44.44,45.78,2130300
2021-07-21,VIC,45.82,47.33,45.33,46.22,2765100
2021-07-22,VIC,46.22,47.47,46.09,47.2,2242200
2021-07-23,VIC,47.2,48.36,46.22,46.22,3088800
2021-07-26,VIC,46.58,46.85,45.82,46.31,1940200
2021-07-27,VIC,46.67,47.02,46.36,46.36,1442800
2021-07-28,VIC,46.36,46.89,46.22,46.76,1192400
