date,symbol,open,high,low,close,volume
2020-11-03,VNM,81.1,81.4,80.65,81.18,870230
2020-11-04,VNM,81.4,82.46,80.95,81.4,1342780
2020-11-05,VNM,81.4,82.46,81.4,82.01,1891270
2020-11-06,VNM,82.31,82.46,81.4,82.01,1011020
2020-11-09,VNM,82.16,82.46,81.78,82.01,1066640
2020-11-10,VNM,82.23,82.31,81.03,81.03,2297200
2020-11-11,VNM,81.33,81.33,79.9,81.03,2429710
2020-11-12,VNM,80.65,81.03,80.42,80.65,1074590
2020-11-13,VNM,80.65,80.95,80.65,80.95,1089500
2020-11-16,VNM,81.03,81.93,80.65,80.73,2571160
2020-11-17,VNM,80.88,81.18,80.65,81.1,1648330
2020-11-18,VNM,81.48,82.53,81.25,82.46,3396750
2020-11-19,VNM,82.46,82.68,82.16,82.68,3140680
2020-11-20,VNM,82.84,84.04,82.23,83.59,2801420
2020-11-23,VNM,83.66,83.89,82.76,83.36,2104330
2020-11-24,VNM,83.36,83.59,82.16,82.61,1937130
2020-11-25,VNM,82.84,83.66,82.23,83.29,2190900
2020-11-26,VNM,83.59,83.59,82.38,82.84,1490270
2020-11-27,VNM,82.84,82.84,81.93,82.76,2823860
2020-11-30,VNM,82.76,82.91,81.4,81.55,2687040
2020-12-01,VNM,80.88,82.76,80.8,82.68,2493230
2020-12-02,VNM,82.61,82.76,81.93,82.16,1332460
2020-12-03,VNM,82.16,82.84,82.01,82.53,1108730
2020-12-04,VNM,82.53,82.68,82.01,82.16,1571130
2020-12-07,VNM,82.16,83.59,82.01,82.91,1970400
2020-12-08,VNM,82.99,83.14,82.16,82.31,1468350
2020-12-09,VNM,82.91,82.99,82.38,82.68,1701940
2020-12-10,VNM,83.14,85.85,83.14,84.42,6077770
2020-12-11,VNM,84.42,85.02,84.27,84.87,2297940
2020-12-14,VNM,85.02,85.47,84.72,85.47,2535300
2020-12-15,VNM,85.17,85.4,83.51,83.82,4572910
2020-12-16,VNM,83.82,84.64,83.44,84.12,2106480
2020-12-17,VNM,83.66,83.66,83.14,83.21,2951870
2020-12-18,VNM,83.29,83.66,82.91,83.21,3342900
2020-12-21,VNM,83.21,83.97,83.06,83.66,2341080
2020-12-22,VNM,83.59,83.59,82.76,82.84,2266760
2020-12-23,VNM,82.84,83.97,82.84,83.06,2432590
2020-12-24,VNM,83.06,83.29,81.4,81.93,2511360
2020-12-25,VNM,82.01,82.23,81.48,82.16,1755510
2020-12-28,VNM,82.16,82.68,81.63,81.93,2305300
2020-12-29,VNM,82.16,82.46,81.86,82.31,1299700
2020-12-30,VNM,82.31,83.06,81.86,82.01,1856600
2020-12-31,VNM,82.16,82.84,82.01,82.01,993810
2021-01-04,VNM,82.68,82.76,82.16,82.38,2299600
2021-01-05,VNM,82.76,85.19,82.46,84.28,4013900
2021-01-06,VNM,84.43,84.66,83.52,83.52,2823100
2021-01-07,VNM,83.67,84.28,83.52,83.98,2453000
2021-01-08,VNM,84.81,85.88,84.36,85.19,3323000
2021-01-11,VNM,85.57,88.24,85.57,88.16,4603900
2021-01-12,VNM,88.62,88.77,87.78,88.46,2344900
2021-01-13,VNM,88.46,89.15,86.87,87.1,2521600
2021-01-14,VNM,87.02,87.02,85.65,86.03,3680400
2021-01-15,VNM,86.33,87.7,86.03,86.64,2125700
2021-01-18,VNM,86.79,87.55,86.18,86.18,2624000
2021-01-19,VNM,86.18,86.18,81.39,81.92,3668300
2021-01-20,VNM,82.76,83.29,80.63,82.91,3363700
2021-01-21,VNM,83.6,84.2,82.76,83.9,2531200
2021-01-22,VNM,83.82,84.28,82.68,82.68,2429000
2021-01-25,VNM,82.84,83.44,82.15,82.3,2554800
2021-01-26,VNM,82.23,82.53,79.87,81.16,2596900
2021-01-27,VNM,80.63,81.24,77.97,78.58,3153800
2021-01-28,VNM,76.07,77.51,73.1,73.1,4565600
2021-01-29,VNM,73.02,78.2,73.02,78.2,4140500
2021-02-01,VNM,78.35,80.02,77.59,78.12,2934800
2021-02-02,VNM,77.82,81.39,77.82,80.93,3350900
2021-02-03,VNM,80.93,83.44,80.93,83.44,3056500
2021-02-04,VNM,83.44,83.44,81.39,82.76,1896800
2021-02-05,VNM,82.61,83.67,82.61,83.37,2231200
2021-02-08,VNM,83.29,83.37,78.96,80.1,4331600
2021-02-09,VNM,80.1,82.84,79.79,82.15,1931700
2021-02-17,VNM,82.15,82.84,81.62,82.68,2872300
2021-02-18,VNM,82.68,82.91,81.77,82.91,2847400
2021-02-19,VNM,82.0,82.38,81.47,82.15,2696500
2021-02-22,VNM,81.69,82.0,81.62,81.77,3006200
2021-02-23,VNM,81.77,82.15,80.78,81.39,3048400
2021-02-24,VNM,81.47,82.08,80.25,80.48,2801000
2021-02-25,VNM,80.55,80.86,79.26,79.56,4282900
2021-02-26,VNM,78.8,79.79,78.65,79.72,3357800
2021-03-01,VNM,80.25,80.55,79.87,80.33,2179000
2021-03-02,VNM,80.78,81.01,79.11,79.79,3050100
2021-03-03,VNM,79.72,79.79,79.11,79.49,2551300
2021-03-04,VNM,80.02,80.25,78.35,78.65,2755100
2021-03-05,VNM,78.42,78.42,77.36,78.35,4187600
2021-03-08,VNM,78.73,78.8,77.36,77.74,3208200
2021-03-09,VNM,76.9,77.21,76.22,76.45,4141900
2021-03-10,VNM,76.45,77.97,75.91,76.9,3391300
2021-03-11,VNM,77.97,78.96,77.66,78.2,2417000
2021-03-12,VNM,78.35,78.58,77.36,77.74,2704600
2021-03-15,VNM,78.2,78.35,77.66,77.74,2379400
2021-03-16,VNM,77.74,77.82,76.14,76.83,4121100
2021-03-17,VNM,76.83,76.83,76.14,76.45,3568400
2021-03-18,VNM,76.83,77.97,76.83,77.97,2553400
2021-03-19,VNM,77.74,77.74,77.13,77.36,2339400
2021-03-22,VNM,77.36,77.44,76.52,76.67,3416300
2021-03-23,VNM,76.52,76.6,75.84,76.22,4554300
2021-03-24,VNM,75.76,76.07,74.92,75.08,3192200
2021-03-25,VNM,75.38,75.84,74.77,74.92,3152700
2021-03-26,VNM,74.54,74.92,73.48,74.09,3653700
2021-03-29,VNM,74.54,75.99,74.39,75.31,2790300
2021-03-30,VNM,75.76,76.14,75.0,75.46,2590400
2021-03-31,VNM,75.38,75.38,74.54,74.85,2815600
2021-04-01,VNM,74.92,76.83,74.54,76.83,5594000
2021-04-02,VNM,77.97,79.11,77.66,78.12,3840000
2021-04-05,VNM,79.49,79.49,77.74,78.04,2822700
2021-04-06,VNM,78.04,78.12,76.67,77.21,3452600
2021-04-07,VNM,76.83,76.83,76.07,76.14,3503700
2021-04-08,VNM,76.37,76.45,75.61,75.99,3603800
2021-04-09,VNM,76.07,76.07,75.46,75.91,2716700
2021-04-12,VNM,76.07,76.29,75.69,76.07,3632400
2021-04-13,VNM,76.67,77.36,75.84,76.07,3799100
2021-04-14,VNM,75.99,76.07,75.23,75.53,3498500
2021-04-15,VNM,75.76,76.45,75.23,75.38,3549400
2021-04-16,VNM,75.08,75.08,73.33,73.71,4876400
2021-04-19,VNM,73.71,74.16,72.34,73.1,5722900
2021-04-20,VNM,73.78,76.83,73.71,75.53,6987200
2021-04-22,VNM,75.53,75.69,73.78,74.54,3166300
2021-04-23,VNM,74.54,75.99,73.63,75.69,3556800
2021-04-26,VNM,73.78,75.31,73.02,73.02,5045600
2021-04-27,VNM,73.02,73.4,72.26,72.8,3149400
2021-04-28,VNM,72.8,72.87,71.12,71.27,5027100
2021-04-29,VNM,71.27,71.65,69.6,71.12,6499700
2021-05-04,VNM,70.67,70.74,69.6,69.68,4112800
2021-05-05,VNM,69.83,70.74,69.68,69.98,3792300
2021-05-06,VNM,69.98,69.98,68.16,68.16,7448600
2021-05-07,VNM,67.7,67.85,66.03,66.18,6744500
2021-05-10,VNM,66.18,70.74,65.49,70.74,8176900
2021-05-11,VNM,71.12,71.88,69.37,69.37,4197000
2021-05-12,VNM,68.61,70.13,68.46,69.83,3199300
2021-05-13,VNM,69.3,69.75,68.84,68.84,3118400
2021-05-14,VNM,69.37,69.37,68.08,68.08,4391200
2021-05-17,VNM,68.08,68.46,66.33,66.33,5001300
2021-05-18,VNM,66.56,66.94,66.03,66.18,2970100
2021-05-19,VNM,66.71,67.7,66.25,66.56,3526100
2021-05-20,VNM,66.79,67.01,66.18,66.94,2800500
2021-05-21,VNM,66.86,69.07,66.25,67.85,3942800
2021-05-24,VNM,68.46,69.9,68.08,69.37,4349800
2021-05-25,VNM,69.37,69.37,68.46,68.84,2791200
2021-05-26,VNM,68.46,69.9,67.93,69.22,3773300
2021-05-27,VNM,69.52,69.68,68.46,68.84,2924300
2021-05-28,VNM,69.22,69.75,68.76,69.3,3122200
2021-05-31,VNM,69.75,69.98,68.61,68.84,3095900
2021-06-01,VNM,68.84,68.99,68.38,68.38,2339900
2021-06-02,VNM,68.16,68.16,67.7,68.0,3672400
2021-06-03,VNM,68.46,69.07,68.31,68.61,3629000
2021-06-04,VNM,68.69,69.22,67.77,68.08,4564400
2021-06-07,VNM,68.93,69.0,67.77,68.85,3736600
2021-06-08,VNM,68.85,70.31,68.85,69.08,5477700
2021-06-09,VNM,69.16,69.39,68.39,68.62,3013500
2021-06-10,VNM,68.85,72.08,68.23,71.01,5619300
2021-06-11,VNM,71.01,71.24,70.24,70.85,2940400
2021-06-14,VNM,71.24,72.01,70.47,71.24,4875100
2021-06-15,VNM,71.31,71.78,70.93,71.55,4534800
2021-06-16,VNM,71.47,71.62,70.31,70.7,3041200
2021-06-17,VNM,70.08,71.01,69.93,70.08,2388800
2021-06-18,VNM,70.39,71.39,70.39,70.93,2971800
2021-06-21,VNM,70.85,70.93,69.77,69.77,4193600
2021-06-22,VNM,70.08,70.47,69.77,69.77,2242800
2021-06-23,VNM,69.77,69.93,69.08,69.31,3357300
2021-06-24,VNM,69.23,69.47,68.0,68.31,4225000
2021-06-25,VNM,68.39,69.23,68.31,69.08,2079300
2021-06-28,VNM,69.31,69.47,68.54,68.7,1847900
2021-06-29,VNM,69.16,70.62,68.54,70.08,4368100
2021-06-30,VNM,70.08,70.16,69.47,69.62,2115600
2021-07-01,VNM,69.77,70.31,69.62,70.0,3811500
2021-07-02,VNM,70.08,70.08,69.39,69.39,2750900
2021-07-05,VNM,69.39,69.62,68.23,68.7,2931000
2021-07-06,VNM,68.85,69.16,67.0,67.0,4706900
2021-07-07,VNM,67.0,69.16,66.69,69.16,4738700
2021-07-08,VNM,67.93,68.85,67.77,68.08,1908900
2021-07-09,VNM,68.0,68.08,66.92,67.0,3058100
2021-07-12,VNM,67.39,67.77,64.92,66.46,4833100
2021-07-13,VNM,66.31,66.62,64.85,64.92,2883300
2021-07-14,VNM,65.46,66.0,64.92,65.46,4180200
2021-07-15,VNM,65.46,66.46,65.08,65.62,3284100
2021-07-16,VNM,65.85,66.39,65.69,66.15,1449600
2021-07-19,VNM,65.0,65.46,64.69,65.46,4111700
2021-07-20,VNM,65.46,66.23,64.92,66.15,3207300
2021-07-21,VNM,65.77,66.15,65.62,65.69,1696200
2021-07-22,VNM,65.85,67.08,65.69,66.85,2152400
2021-07-23,VNM,66.85,69.16,66.31,67.46,4126700
2021-07-26,VNM,67.77,68.7,67.69,68.46,2791500
2021-07-27,VNM,68.46,68.93,67.39,67.39,2388200
2021-07-28,VNM,67.08,67.31,66.69,66.92,1665500
2021-07-29,VNM,67.0,67.54,66.23,66.85,2648300
2021-07-30,VNM,66.85,67.16,66.15,66.31,4405200
2021-08-02,VNM,66.39,66.92,66.23,66.62,2574300
2021-08-03,VNM,66.69,67.39,66.69,67.08,2714600
2021-08-04,VNM,67.39,67.39,67.0,67.08,2873000
2021-08-05,VNM,66.92,67.08,66.69,66.69,2833600
2021-08-06,VNM,66.92,68.08,66.69,67.16,3960600
2021-08-09,VNM,67.16,67.69,67.0,67.54,2731300
2021-08-10,VNM,67.77,69.31,67.77,68.85,5965600
2021-08-11,VNM,69.23,70.39,69.16,70.0,5330400
2021-08-12,VNM,69.93,70.47,69.54,69.7,4287800
2021-08-13,VNM,69.62,69.7,68.7,69.23,4105500
2021-08-16,VNM,69.23,69.77,68.54,68.93,3270800
2021-08-17,VNM,69.0,69.39,68.62,68.77,2202200
2021-08-18,VNM,68.93,70.0,68.85,69.31,4710100
2021-08-19,VNM,69.7,69.7,69.16,69.54,3061300
2021-08-20,VNM,69.54,69.54,67.0,67.62,4326800
2021-08-23,VNM,67.54,67.62,66.23,66.23,4356500
2021-08-24,VNM,66.31,67.0,66.0,66.46,2375700
2021-08-25,VNM,66.54,67.08,66.23,66.92,1675500
2021-08-26,VNM,66.92,67.54,66.77,67.0,1896000
2021-08-27,VNM,67.31,67.39,66.77,67.0,2346900
2021-08-30,VNM,67.08,67.46,67.0,67.31,4306000
2021-08-31,VNM,67.39,67.46,67.08,67.31,2957200
2021-09-01,VNM,67.31,68.39,67.16,67.85,3430100
2021-09-06,VNM,68.0,68.39,67.93,68.0,3212200
2021-09-07,VNM,68.79,68.79,67.61,67.61,2622200
2021-09-08,VNM,67.61,67.61,66.83,66.91,3682200
2021-09-09,VNM,66.91,66.98,66.59,66.75,2452400
2021-09-10,VNM,66.75,68.16,66.59,67.77,3962100
2021-09-13,VNM,67.77,68.47,67.61,68.32,2956200
2021-09-14,VNM,68.32,68.4,67.85,68.16,2482900
2021-09-15,VNM,68.0,68.0,67.46,67.46,2425000
2021-09-16,VNM,67.77,67.77,67.3,67.69,1825400
2021-09-17,VNM,67.69,69.26,67.61,67.77,5292600
2021-09-20,VNM,68.63,69.81,68.4,69.49,5447700
2021-09-21,VNM,68.94,69.65,68.71,69.57,3096300
2021-09-22,VNM,69.34,71.84,69.34,71.69,10050100
2021-09-23,VNM,71.69,72.39,70.82,71.14,3941300
2021-09-24,VNM,71.29,71.61,70.9,71.06,2990000
2021-09-27,VNM,70.98,71.61,69.57,69.57,5053900
2021-09-28,VNM,69.57,70.43,68.94,69.96,3757200
2021-09-29,VNM,69.96,70.59,69.49,70.2,2763400
2021-09-30,VNM,70.43,71.06,70.2,70.2,2799400
2021-10-01,VNM,69.96,70.82,69.81,70.35,3805400
2021-10-04,VNM,70.9,71.37,70.59,70.67,3060200
2021-10-05,VNM,70.75,70.75,70.2,70.2,2268000
2021-10-06,VNM,70.2,70.59,69.88,69.96,2498500
2021-10-07,VNM,69.96,70.04,69.57,69.57,2981800
2021-10-08,VNM,69.65,70.51,69.49,70.2,2618600
2021-10-11,VNM,70.51,70.82,70.12,70.51,2474800
2021-10-12,VNM,70.82,71.53,70.59,70.82,3616300
2021-10-13,VNM,71.29,71.53,70.51,70.59,3793100
2021-10-14,VNM,70.67,70.9,70.2,70.51,2006400
2021-10-15,VNM,70.51,71.06,70.2,70.51,3206000
2021-10-18,VNM,70.51,70.59,69.88,70.35,2305800
2021-10-19,VNM,70.35,70.9,70.35,70.75,5984500
2021-10-20,VNM,70.82,70.98,69.73,70.51,3480500
2021-10-21,VNM,70.51,70.59,69.81,69.81,2936500
2021-10-22,VNM,70.12,70.9,69.88,70.9,4487700
2021-10-25,VNM,70.9,70.98,70.43,70.59,2769500
2021-10-26,VNM,70.51,70.67,70.04,70.2,1641200
2021-10-27,VNM,70.51,70.98,70.28,70.82,3549900
2021-10-28,VNM,70.9,71.69,70.9,70.98,4093700
2021-10-29,VNM,70.98,71.29,70.75,71.06,3748500
2021-11-01,VNM,71.14,71.53,70.35,70.51,5083800
2021-11-02,VNM,70.51,70.51,69.73,69.88,4888900
2021-11-03,VNM,69.81,70.12,69.1,69.1,5547900
2021-11-04,VNM,69.26,69.49,69.02,69.26,2513000
2021-11-05,VNM,69.41,70.04,69.34,69.88,2654600
2021-11-08,VNM,70.28,71.37,70.2,71.14,6171800
2021-11-09,VNM,71.29,71.37,70.28,70.35,3695000
2021-11-10,VNM,70.51,70.59,69.96,70.28,2666100
2021-11-11,VNM,70.35,70.82,69.96,70.2,3380600
2021-11-12,VNM,70.51,70.59,69.81,69.96,2120400
2021-11-15,VNM,70.12,70.2,69.73,69.73,3268000
2021-11-16,VNM,69.73,69.96,69.34,69.41,3251700
2021-11-17,VNM,69.41,70.2,69.41,69.57,2514400
2021-11-18,VNM,69.57,69.57,68.94,68.94,3900000
2021-11-19,VNM,68.94,69.26,67.38,67.46,5151200
2021-11-22,VNM,67.38,67.77,67.3,67.53,3497600
2021-11-23,VNM,67.77,67.93,67.38,67.61,2198800
2021-11-24,VNM,67.77,68.55,67.77,68.55,2124500
2021-11-25,VNM,68.55,69.1,68.32,68.55,2175400
2021-11-26,VNM,68.63,69.57,68.55,69.18,3015700
2021-11-29,VNM,68.79,68.87,68.32,68.55,2835900
2021-11-30,VNM,68.63,69.57,68.63,68.63,3177100
2021-12-01,VNM,68.94,69.41,68.47,68.55,1894500
2021-12-02,VNM,68.55,68.94,68.47,68.47,1254100
2021-12-03,VNM,68.63,68.94,67.22,67.22,2900400
2021-12-06,VNM,67.38,67.85,66.83,66.83,3168200
2021-12-07,VNM,67.22,67.77,66.91,67.77,1530000
2021-12-08,VNM,67.61,67.77,67.14,67.38,1294500
2021-12-09,VNM,67.3,68.24,67.14,68.16,1449900
2021-12-10,VNM,67.77,68.16,67.22,67.61,1485000
2021-12-13,VNM,67.61,68.0,67.38,67.69,1495700
2021-12-14,VNM,67.69,68.08,67.53,67.61,1671200
2021-12-15,VNM,67.69,67.93,67.61,67.61,1214100
2021-12-16,VNM,67.61,67.85,67.38,67.85,1610300
2021-12-17,VNM,67.85,67.93,67.14,67.14,2660200
2021-12-20,VNM,67.38,67.61,67.06,67.14,1807000
2021-12-21,VNM,67.22,67.38,66.98,66.98,1192900
2021-12-22,VNM,67.14,67.53,66.83,66.91,1844400
2021-12-23,VNM,66.91,66.91,66.2,66.36,2147800
2021-12-24,VNM,66.36,67.38,66.36,67.38,1148400
2021-12-27,VNM,67.38,67.69,67.14,67.46,1138300
2021-12-28,VNM,67.53,67.53,66.75,66.98,1544400
2021-12-29,VNM,66.98,67.06,66.67,66.75,945400
2021-12-30,VNM,66.83,67.06,66.67,66.83,893100
2021-12-31,VNM,66.98,68.55,66.83,67.69,2325100
2022-01-04,VNM,68.32,68.47,67.93,67.93,1885600
2022-01-05,VNM,68.0,68.16,67.38,67.53,3124600
2022-01-06,VNM,67.46,67.46,66.83,66.91,2848200
2022-01-07,VNM,66.83,67.06,66.59,66.75,2553900
2022-01-10,VNM,67.54,67.7,66.51,66.67,2146400
2022-01-11,VNM,66.59,66.91,66.51,66.67,1829000
2022-01-12,VNM,66.75,66.75,65.87,66.19,2183600
2022-01-13,VNM,66.43,66.67,66.03,66.19,1711600
2022-01-14,VNM,66.19,67.78,65.87,67.46,2516600
2022-01-17,VNM,67.7,67.7,66.03,66.03,2100400
2022-01-18,VNM,66.03,66.51,65.79,66.43,2100400
2022-01-19,VNM,66.03,66.51,65.87,66.43,1764900
2022-01-20,VNM,66.11,66.35,66.03,66.11,1488400
2022-01-21,VNM,66.11,66.35,65.71,65.79,1576400
2022-01-24,VNM,65.79,65.87,64.52,64.52,2222200
2022-01-25,VNM,64.12,64.52,63.0,63.08,3758600
2022-01-26,VNM,63.16,64.12,63.16,63.48,1452100
2022-01-27,VNM,63.8,66.43,63.8,66.19,2039000
2022-01-28,VNM,66.11,67.07,65.95,66.19,2257400
2022-02-07,VNM,66.27,66.91,66.03,66.51,1324200
2022-02-08,VNM,66.43,66.51,65.31,65.31,2708900
2022-02-09,VNM,65.31,66.67,65.31,65.95,1799300
2022-02-10,VNM,65.95,66.35,65.55,65.87,1612500
2022-02-11,VNM,65.71,65.79,65.23,65.31,1624600
2022-02-14,VNM,64.92,65.31,64.52,64.6,2971800
2022-02-15,VNM,64.6,64.92,64.52,64.68,1465300
2022-02-16,VNM,64.68,64.76,63.96,64.04,2825100
2022-02-17,VNM,64.12,64.68,64.04,64.36,1787700
2022-02-18,VNM,63.8,64.36,63.8,64.2,1808100
2022-02-21,VNM,64.44,65.0,64.44,64.52,1280600
2022-02-22,VNM,64.44,64.52,63.48,63.72,3204500
2022-02-23,VNM,63.72,64.12,63.56,63.72,2200300
2022-02-24,VNM,63.72,63.72,62.53,62.61,2723500
2022-02-25,VNM,62.92,63.32,62.84,62.84,1347700
2022-02-28,VNM,62.84,62.92,61.97,62.45,2258900
2022-03-01,VNM,62.45,63.24,62.29,63.08,1273100
2022-03-02,VNM,63.08,63.08,62.13,62.53,2037100
2022-03-03,VNM,62.69,62.92,62.29,62.45,1486600
2022-03-04,VNM,62.45,62.45,61.97,62.05,2511600
2022-03-07,VNM,62.05,62.05,61.09,61.17,3530800
2022-03-08,VNM,60.77,60.93,60.53,60.61,2383000
2022-03-09,VNM,60.53,61.17,59.74,59.82,3003700
2022-03-10,VNM,60.53,62.05,60.53,61.41,2971800
2022-03-11,VNM,61.49,62.53,61.41,62.13,2322900
2022-03-14,VNM,62.13,62.13,61.25,61.49,1654700
2022-03-15,VNM,61.33,61.73,60.77,61.49,1482600
2022-03-16,VNM,61.49,62.13,61.33,61.57,1850400
2022-03-17,VNM,61.81,61.97,60.85,60.85,1354400
2022-03-18,VNM,61.01,61.33,60.53,60.53,4233000
2022-03-21,VNM,60.53,62.05,60.53,61.81,1884100
2022-03-22,VNM,62.05,62.05,61.17,61.25,2390200
2022-03-23,VNM,61.17,61.33,60.46,60.61,3226000
2022-03-24,VNM,60.53,60.61,59.9,60.22,3389800
2022-03-25,VNM,60.22,60.38,59.82,59.9,2699500
2022-03-28,VNM,59.98,60.22,58.46,58.46,4038700
2022-03-29,VNM,58.54,60.14,58.54,60.14,2139300
2022-03-30,VNM,60.14,61.01,59.82,60.69,3413800
2022-03-31,VNM,60.69,64.52,60.53,64.44,9645800
2022-04-01,VNM,64.52,65.87,63.96,65.08,6112000
2022-04-04,VNM,65.31,65.71,64.92,65.47,3808700
2022-04-05,VNM,65.15,65.15,64.04,64.04,2202100
2022-04-06,VNM,63.72,64.68,63.0,63.16,4306700
2022-04-07,VNM,63.64,63.72,62.53,62.53,1760300
2022-04-08,VNM,62.53,63.0,61.57,61.57,2738300
2022-04-12,VNM,61.57,61.97,60.93,61.17,1776300
2022-04-13,VNM,61.17,62.53,61.09,61.49,2118800
2022-04-14,VNM,61.73,62.13,60.77,60.77,1810200
2022-04-15,VNM,60.93,61.81,60.53,60.93,1362400
2022-04-18,VNM,60.93,62.05,60.85,61.33,2564300
2022-04-19,VNM,61.41,61.89,60.53,60.53,1670200
2022-04-20,VNM,60.53,61.09,60.22,60.22,1931100
2022-04-21,VNM,59.98,60.93,59.74,59.74,4615600
2022-04-22,VNM,60.3,60.93,60.14,60.46,2800400
2022-04-25,VNM,60.53,60.77,58.15,58.54,2659800
2022-04-26,VNM,58.54,60.53,56.47,60.46,3883000
2022-04-27,VNM,59.9,60.38,58.7,59.74,1826000
2022-04-28,VNM,59.66,59.66,58.78,59.18,1911000
2022-04-29,VNM,59.26,59.74,58.94,59.1,1630100
2022-05-04,VNM,59.1,59.26,57.75,57.75,1763900
2022-05-05,VNM,58.3,58.3,56.95,57.43,1548200
2022-05-06,VNM,56.87,57.03,55.36,55.92,2109800
2022-05-09,VNM,55.92,56.95,55.44,55.76,2392100
2022-05-10,VNM,55.76,57.27,55.76,56.23,3106500
2022-05-11,VNM,56.23,56.63,55.36,55.36,1793700
2022-05-12,VNM,55.6,55.6,52.97,52.97,3189100
2022-05-13,VNM,53.37,54.0,52.49,52.65,4590600
2022-05-16,VNM,53.05,53.84,52.33,52.41,1977800
2022-05-17,VNM,52.25,55.76,51.93,55.76,2105100
2022-05-18,VNM,55.76,56.15,55.36,55.99,1983200
2022-05-19,VNM,55.36,55.76,54.96,54.96,1449400
2022-05-20,VNM,54.96,55.68,54.16,54.24,1296200
2022-05-23,VNM,54.56,54.72,52.73,52.81,2022200
2022-05-24,VNM,53.13,54.88,52.97,54.88,2033000
2022-05-25,VNM,54.88,57.59,54.88,57.27,2362100
2022-05-26,VNM,57.27,57.27,56.31,56.79,1530800
2022-05-27,VNM,56.79,58.38,56.31,58.15,3456900
2022-05-30,VNM,58.07,58.07,57.35,57.75,2124400
2022-05-31,VNM,57.43,57.67,57.11,57.11,2058700
2022-06-01,VNM,56.95,57.83,56.79,57.27,1229600
2022-06-02,VNM,57.35,57.35,56.39,56.63,1487800
2022-06-03,VNM,56.55,56.79,55.76,55.99,1052800
2022-06-06,VNM,55.92,56.71,55.76,56.39,1432000
2022-06-07,VNM,55.99,56.31,55.76,56.23,1322200
2022-06-08,VNM,56.31,56.87,56.31,56.55,1698600
2022-06-09,VNM,56.55,56.63,55.92,55.92,1045100
2022-06-10,VNM,55.76,55.92,55.36,55.36,1483300
2022-06-13,VNM,54.48,54.48,52.73,52.89,2379700
2022-06-14,VNM,52.17,53.76,52.09,52.65,1393200
2022-06-15,VNM,52.65,52.97,51.38,51.38,2680600
2022-06-16,VNM,51.85,54.4,51.77,54.16,2215500
2022-06-17,VNM,53.29,54.64,51.93,53.13,2502800
2022-06-20,VNM,52.89,55.52,52.89,54.96,2588200
2022-06-21,VNM,55.12,58.78,54.8,58.7,4839300
2022-06-22,VNM,58.23,58.46,56.23,56.23,2214000
2022-06-23,VNM,56.23,57.35,55.76,56.31,1103100
2022-06-24,VNM,56.55,58.07,56.47,56.95,1684400
2022-06-27,VNM,57.19,57.43,55.99,56.63,1804300
2022-06-28,VNM,56.23,57.91,55.84,56.39,3037200
2022-06-29,VNM,56.23,57.91,56.23,57.59,1941000
2022-06-30,VNM,57.59,59.58,57.51,57.51,3582600
2022-07-01,VNM,57.59,58.86,57.35,58.7,2859000
2022-07-04,VNM,58.94,60.38,58.78,59.82,3139300
2022-07-05,VNM,59.98,60.06,58.15,58.23,2590800
2022-07-06,VNM,58.51,58.92,57.28,58.27,2360100
2022-07-07,VNM,58.27,60.16,57.69,60.16,3049600
2022-07-08,VNM,60.16,60.41,59.75,60.16,1704200
2022-07-11,VNM,59.5,61.56,59.34,60.16,2556900
2022-07-12,VNM,60.16,60.9,59.83,60.41,976100
2022-07-13,VNM,60.33,60.66,59.67,59.75,1423500
2022-07-14,VNM,59.58,60.33,59.5,59.67,982300
2022-07-15,VNM,59.67,60.16,59.01,59.01,1475000
2022-07-18,VNM,59.34,59.5,58.92,59.09,1106700
2022-07-19,VNM,59.34,60.08,59.01,60.0,1530100
2022-07-20,VNM,60.33,60.66,60.0,60.16,1167800
2022-07-21,VNM,59.75,60.66,59.5,60.33,1720500
2022-07-22,VNM,60.33,60.33,59.34,59.34,712300
2022-07-25,VNM,59.34,60.08,59.17,60.08,1242600
2022-07-26,VNM,60.08,60.16,59.17,59.34,1154000
2022-07-27,VNM,59.34,59.83,59.17,59.5,789500
2022-07-28,VNM,59.75,60.0,59.58,59.83,1219400
2022-07-29,VNM,59.91,60.66,59.67,60.0,2582800
2022-08-01,VNM,60.0,60.57,59.5,60.57,2527600
2022-08-02,VNM,60.49,61.15,59.91,60.49,2600900
2022-08-03,VNM,60.0,60.57,59.75,60.49,3134700
2022-08-04,VNM,60.49,60.49,60.0,60.41,1720600
2022-08-05,VNM,60.41,60.49,59.83,59.83,2135400
2022-08-08,VNM,59.75,59.75,59.42,59.5,2795800
2022-08-09,VNM,59.5,59.67,59.34,59.34,2129800
2022-08-10,VNM,59.34,59.83,59.34,59.75,1544800
2022-08-11,VNM,59.83,59.83,58.27,58.6,3884600
2022-08-12,VNM,58.51,59.25,58.51,59.25,1796100
2022-08-15,VNM,59.34,59.34,58.76,58.92,2525800
2022-08-16,VNM,59.17,59.67,59.09,59.17,1688300
2022-08-17,VNM,59.17,59.83,59.09,59.83,1316400
2022-08-18,VNM,59.83,60.66,59.83,60.49,4230600
2022-08-19,VNM,60.49,61.4,60.08,61.07,5225600
2022-08-22,VNM,61.07,61.64,60.74,60.74,2071700
2022-08-23,VNM,60.74,62.55,60.66,62.47,4551200
